,bmad_name,device_name,ele_key,s_position,x_position,y_position,z_position,theta_position,phi_position,psi_position
1915,UMAHXH35,USEG:UNDH:3550,Wiggler,1640.12306682487,-1.25000454514099,1.93744538341636,3654.77521582337,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1916,YCHU35,EFC:UNDH:3550:Y,Instrument,1638.44606682487,-1.25000454514099,1.92961631325344,3653.09823409847,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1917,XCHU35,EFC:UNDH:3550:X,Instrument,1638.44606682487,-1.25000454514099,1.92961631325344,3653.09823409847,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1918,MBLMH35,,Marker,1640.18307482487,-1.25000454514099,1.93772553060916,3654.83522316944,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1919,QHXH35,QUAD:UNDH:3580,Quadrupole,1640.31806682487,-1.25000454514099,1.93835574041205,3654.97021369836,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1920,YCHX35,YCOR:UNDH:3580,Vkicker,1640.27606682487,-1.25000454514099,1.93815966352067,3654.92821415606,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1921,XCHX35,XCOR:UNDH:3580,Hkicker,1640.27606682487,-1.25000454514099,1.93815966352067,3654.92821415606,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1922,RFBHX35,BPMS:UNDH:3590,Monitor,1640.43106682487,-1.25000454514099,1.9388832806198,3655.08321246694,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1923,PSHXH35,PHAS:UNDH:3595,Wiggler,1640.55831682487,-1.25000454514099,1.93947734691571,3655.21046108024,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1924,VVHXU35,,Marker,1640.64280982487,-1.25000454514099,1.93987180226769,3655.29495315948,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1925,UMAHXH36,USEG:UNDH:3650,Wiggler,1644.13573349154,-1.25000454514098,1.9561785073721,3658.78783876203,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1926,YCHU36,EFC:UNDH:3650:Y,Instrument,1642.45873349154,-1.25000454514098,1.94834943720918,3657.11085703713,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1927,XCHU36,EFC:UNDH:3650:X,Instrument,1642.45873349154,-1.25000454514098,1.94834943720918,3657.11085703713,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1928,MBLMH36,,Marker,1644.19574149154,-1.25000454514098,1.95645865456491,3658.8478461081,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1929,QHXH36,QUAD:UNDH:3680,Quadrupole,1644.33073349154,-1.25000454514098,1.95708886436779,3658.98283663702,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1930,YCHX36,YCOR:UNDH:3680,Vkicker,1644.28873349154,-1.25000454514098,1.95689278747641,3658.94083709472,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1931,XCHX36,XCOR:UNDH:3680,Hkicker,1644.28873349154,-1.25000454514098,1.95689278747641,3658.94083709472,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1932,RFBHX36,BPMS:UNDH:3690,Monitor,1644.44373349154,-1.25000454514098,1.95761640457555,3659.09583540561,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1933,PSHXH36,PHAS:UNDH:3695,Wiggler,1644.57098349154,-1.25000454514098,1.95821047087145,3659.2230840189,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1934,VVHXU36,,Marker,1644.65547649154,-1.25000454514098,1.95860492622343,3659.30757609814,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1935,UMAHXH37,USEG:UNDH:3750,Wiggler,1648.14840015821,-1.25000454514098,1.97491163132784,3662.80046170069,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1936,YCHU37,EFC:UNDH:3750:Y,Instrument,1646.47140015821,-1.25000454514098,1.96708256116492,3661.12347997579,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1937,XCHU37,EFC:UNDH:3750:X,Instrument,1646.47140015821,-1.25000454514098,1.96708256116492,3661.12347997579,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1938,MBLMH37,,Marker,1648.20840815821,-1.25000454514098,1.97519177852065,3662.86046904676,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1939,QHXH37,QUAD:UNDH:3780,Quadrupole,1648.34340015821,-1.25000454514098,1.97582198832353,3662.99545957568,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1940,YCHX37,YCOR:UNDH:3780,Vkicker,1648.30140015821,-1.25000454514098,1.97562591143215,3662.95346003338,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1941,XCHX37,XCOR:UNDH:3780,Hkicker,1648.30140015821,-1.25000454514098,1.97562591143215,3662.95346003338,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1942,RFBHX37,BPMS:UNDH:3790,Monitor,1648.45640015821,-1.25000454514098,1.97634952853129,3663.10845834427,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1943,PSHXH37,PHAS:UNDH:3795,Wiggler,1648.58365015821,-1.25000454514098,1.97694359482719,3663.23570695756,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1944,VVHXU37,,Marker,1648.66814315821,-1.25000454514098,1.97733805017918,3663.3201990368,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1945,UMAHXH38,USEG:UNDH:3850,Wiggler,1652.16106682488,-1.25000454514097,1.99364475528359,3666.81308463936,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1946,YCHU38,EFC:UNDH:3850:Y,Instrument,1650.48406682488,-1.25000454514098,1.98581568512066,3665.13610291445,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1947,XCHU38,EFC:UNDH:3850:X,Instrument,1650.48406682488,-1.25000454514098,1.98581568512066,3665.13610291445,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1948,MBLMH38,,Marker,1652.22107482488,-1.25000454514097,1.99392490247639,3666.87309198542,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1949,QHXH38,QUAD:UNDH:3880,Quadrupole,1652.35606682488,-1.25000454514097,1.99455511227927,3667.00808251435,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1950,YCHX38,YCOR:UNDH:3880,Vkicker,1652.31406682488,-1.25000454514097,1.9943590353879,3666.96608297204,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1951,XCHX38,XCOR:UNDH:3880,Hkicker,1652.31406682488,-1.25000454514097,1.9943590353879,3666.96608297204,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1952,RFBHX38,BPMS:UNDH:3890,Monitor,1652.46906682488,-1.25000454514097,1.99508265248703,3667.12108128293,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1953,PSHXH38,PHAS:UNDH:3895,Wiggler,1652.59631682488,-1.25000454514097,1.99567671878294,3667.24832989622,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1954,VVHXU38,,Marker,1652.68080982488,-1.25000454514097,1.99607117413492,3667.33282197546,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1955,UMAHXH39,USEG:UNDH:3950,Wiggler,1656.17373349155,-1.25000454514097,2.01237787923933,3670.82570757802,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1956,YCHU39,EFC:UNDH:3950:Y,Instrument,1654.49673349155,-1.25000454514097,2.00454880907641,3669.14872585311,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1957,XCHU39,EFC:UNDH:3950:X,Instrument,1654.49673349155,-1.25000454514097,2.00454880907641,3669.14872585311,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1958,MBLMH39,,Marker,1656.23374149155,-1.25000454514097,2.01265802643214,3670.88571492408,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1959,QHXH39,QUAD:UNDH:3980,Quadrupole,1656.36873349155,-1.25000454514097,2.01328823623502,3671.02070545301,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1960,YCHX39,YCOR:UNDH:3980,Vkicker,1656.32673349155,-1.25000454514097,2.01309215934364,3670.9787059107,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1961,XCHX39,XCOR:UNDH:3980,Hkicker,1656.32673349155,-1.25000454514097,2.01309215934364,3670.9787059107,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1962,RFBHX39,BPMS:UNDH:3990,Monitor,1656.48173349155,-1.25000454514097,2.01381577644278,3671.13370422159,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1963,PSHXH39,PHAS:UNDH:3995,Wiggler,1656.60898349155,-1.25000454514097,2.01440984273868,3671.26095283488,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1964,VVHXU39,,Marker,1656.69347649155,-1.25000454514097,2.01480429809066,3671.34544491412,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1965,UMAHXH40,USEG:UNDH:4050,Wiggler,1660.18640015822,-1.25000454514097,2.03111100319507,3674.83833051668,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1966,YCHU40,EFC:UNDH:4050:Y,Instrument,1658.50940015822,-1.25000454514097,2.02328193303215,3673.16134879178,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1967,XCHU40,EFC:UNDH:4050:X,Instrument,1658.50940015822,-1.25000454514097,2.02328193303215,3673.16134879178,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1968,MBLMH40,,Marker,1660.24640815822,-1.25000454514097,2.03139115038788,3674.89833786274,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1969,QHXH40,QUAD:UNDH:4080,Quadrupole,1660.38140015822,-1.25000454514097,2.03202136019076,3675.03332839167,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1970,YCHX40,YCOR:UNDH:4080,Vkicker,1660.33940015822,-1.25000454514097,2.03182528329938,3674.99132884936,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1971,XCHX40,XCOR:UNDH:4080,Hkicker,1660.33940015822,-1.25000454514097,2.03182528329938,3674.99132884936,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1972,RFBHX40,BPMS:UNDH:4090,Monitor,1660.49440015822,-1.25000454514097,2.03254890039852,3675.14632716025,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1973,PSHXH40,PHAS:UNDH:4095,Wiggler,1660.62165015822,-1.25000454514097,2.03314296669442,3675.27357577355,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1974,VVHXU40,,Marker,1660.70614315822,-1.25000454514097,2.03353742204641,3675.35806785278,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1975,UMAHXH41,USEG:UNDH:4150,Wiggler,1664.19906682489,-1.25000454514096,2.04984412715082,3678.85095345534,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1976,YCHU41,EFC:UNDH:4150:Y,Instrument,1662.52206682489,-1.25000454514096,2.04201505698789,3677.17397173044,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1977,XCHU41,EFC:UNDH:4150:X,Instrument,1662.52206682489,-1.25000454514096,2.04201505698789,3677.17397173044,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1978,MBLMH41,,Marker,1664.25907482489,-1.25000454514096,2.05012427434362,3678.9109608014,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1979,QHXH41,QUAD:UNDH:4180,Quadrupole,1664.39406682489,-1.25000454514096,2.0507544841465,3679.04595133033,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1980,YCHX41,YCOR:UNDH:4180,Vkicker,1664.35206682489,-1.25000454514096,2.05055840725513,3679.00395178802,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1981,XCHX41,XCOR:UNDH:4180,Hkicker,1664.35206682489,-1.25000454514096,2.05055840725513,3679.00395178802,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1982,RFBHX41,BPMS:UNDH:4190,Monitor,1664.50706682489,-1.25000454514096,2.05128202435426,3679.15895009891,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1983,PSHXH41,PHAS:UNDH:4195,Wiggler,1664.63431682489,-1.25000454514096,2.05187609065017,3679.28619871221,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1984,VVHXU41,,Marker,1664.71880982489,-1.25000454514096,2.05227054600215,3679.37069079145,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1985,UMAHXH42,USEG:UNDH:4250,Wiggler,1668.21173349156,-1.25000454514096,2.06857725110656,3682.863576394,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1986,YCHU42,EFC:UNDH:4250:Y,Instrument,1666.53473349156,-1.25000454514096,2.06074818094364,3681.1865946691,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1987,XCHU42,EFC:UNDH:4250:X,Instrument,1666.53473349156,-1.25000454514096,2.06074818094364,3681.1865946691,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1988,MBLMH42,,Marker,1668.27174149156,-1.25000454514096,2.06885739829937,3682.92358374007,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1989,QHXH42,QUAD:UNDH:4280,Quadrupole,1668.40673349156,-1.25000454514096,2.06948760810225,3683.05857426899,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1990,YCHX42,YCOR:UNDH:4280,Vkicker,1668.36473349156,-1.25000454514096,2.06929153121087,3683.01657472669,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1991,XCHX42,XCOR:UNDH:4280,Hkicker,1668.36473349156,-1.25000454514096,2.06929153121087,3683.01657472669,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1992,RFBHX42,BPMS:UNDH:4290,Monitor,1668.51973349156,-1.25000454514096,2.07001514831001,3683.17157303757,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1993,PSHXH42,PHAS:UNDH:4295,Wiggler,1668.64698349156,-1.25000454514096,2.07060921460591,3683.29882165087,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1994,VVHXU42,,Marker,1668.73147649156,-1.25000454514096,2.07100366995789,3683.38331373011,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1995,UMAHXH43,USEG:UNDH:4350,Wiggler,1672.22440015823,-1.25000454514095,2.0873103750623,3686.87619933266,1.44155520853673e-15,0.00466851437216874,1.5707963267949
1996,YCHU43,EFC:UNDH:4350:Y,Instrument,1670.54740015823,-1.25000454514096,2.07948130489938,3685.19921760776,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1997,XCHU43,EFC:UNDH:4350:X,Instrument,1670.54740015823,-1.25000454514096,2.07948130489938,3685.19921760776,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1998,MBLMH43,,Marker,1672.28440815823,-1.25000454514095,2.08759052225511,3686.93620667873,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
1999,QHXH43,QUAD:UNDH:4380,Quadrupole,1672.41940015823,-1.25000454514095,2.08822073205799,3687.07119720765,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2000,YCHX43,YCOR:UNDH:4380,Vkicker,1672.37740015823,-1.25000454514095,2.08802465516661,3687.02919766535,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2001,XCHX43,XCOR:UNDH:4380,Hkicker,1672.37740015823,-1.25000454514095,2.08802465516661,3687.02919766535,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2002,RFBHX43,BPMS:UNDH:4390,Monitor,1672.53240015823,-1.25000454514095,2.08874827226575,3687.18419597624,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2003,PSHXH43,PHAS:UNDH:4395,Wiggler,1672.65965015823,-1.25000454514095,2.08934233856165,3687.31144458953,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2004,VVHXU43,,Marker,1672.74414315823,-1.25000454514095,2.08973679391364,3687.39593666877,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2005,UMAHXH44,USEG:UNDH:4450,Wiggler,1676.2370668249,-1.25000454514095,2.10604349901805,3690.88882227133,1.44155520853673e-15,0.00466851437216874,1.5707963267949
2006,YCHU44,EFC:UNDH:4450:Y,Instrument,1674.5600668249,-1.25000454514095,2.09821442885512,3689.21184054642,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2007,XCHU44,EFC:UNDH:4450:X,Instrument,1674.5600668249,-1.25000454514095,2.09821442885512,3689.21184054642,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2008,MBLMH44,,Marker,1676.2970748249,-1.25000454514095,2.10632364621085,3690.94882961739,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2009,QHXH44,QUAD:UNDH:4480,Quadrupole,1676.4320668249,-1.25000454514095,2.10695385601374,3691.08382014631,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2010,YCHX44,YCOR:UNDH:4480,Vkicker,1676.3900668249,-1.25000454514095,2.10675777912236,3691.04182060401,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2011,XCHX44,XCOR:UNDH:4480,Hkicker,1676.3900668249,-1.25000454514095,2.10675777912236,3691.04182060401,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2012,RFBHX44,BPMS:UNDH:4490,Monitor,1676.5450668249,-1.25000454514095,2.10748139622149,3691.1968189149,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2013,PSHXH44,PHAS:UNDH:4495,Wiggler,1676.6723168249,-1.25000454514095,2.1080754625174,3691.32406752819,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2014,VVHXU44,,Marker,1676.7568098249,-1.25000454514095,2.10846991786938,3691.40855960743,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2015,UMAHXH45,USEG:UNDH:4550,Wiggler,1680.24973349157,-1.25000454514095,2.12477662297379,3694.90144520999,1.44155520853673e-15,0.00466851437216874,1.5707963267949
2016,YCHU45,EFC:UNDH:4550:Y,Instrument,1678.57273349157,-1.25000454514095,2.11694755281087,3693.22446348508,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2017,XCHU45,EFC:UNDH:4550:X,Instrument,1678.57273349157,-1.25000454514095,2.11694755281087,3693.22446348508,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2018,MBLMH45,,Marker,1680.30974149157,-1.25000454514095,2.1250567701666,3694.96145255605,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2019,QHXH45,QUAD:UNDH:4580,Quadrupole,1680.44473349157,-1.25000454514095,2.12568697996948,3695.09644308498,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2020,YCHX45,YCOR:UNDH:4580,Vkicker,1680.40273349157,-1.25000454514095,2.1254909030781,3695.05444354267,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2021,XCHX45,XCOR:UNDH:4580,Hkicker,1680.40273349157,-1.25000454514095,2.1254909030781,3695.05444354267,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2022,RFBHX45,BPMS:UNDH:4590,Monitor,1680.55773349157,-1.25000454514095,2.12621452017724,3695.20944185356,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2023,PSHXH45,PHAS:UNDH:4595,Wiggler,1680.68498349157,-1.25000454514095,2.12680858647314,3695.33669046685,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2024,MPHH,,Marker,1680.66023349157,-1.25000454514095,2.12669304116215,3695.31194073657,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2025,VVHXU45,,Marker,1680.76947649157,-1.25000454514095,2.12720304182512,3695.42118254609,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2026,UMAHXH46,USEG:UNDH:4650,Wiggler,1684.26240015824,-1.25000454514094,2.14350974692953,3698.91406814865,1.44155520853673e-15,0.00466851437216874,1.5707963267949
2027,YCHU46,EFC:UNDH:4650:Y,Instrument,1682.58540015824,-1.25000454514094,2.13568067676661,3697.23708642375,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2028,XCHU46,EFC:UNDH:4650:X,Instrument,1682.58540015824,-1.25000454514094,2.13568067676661,3697.23708642375,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2029,MBLMH46,,Marker,1684.32240815824,-1.25000454514094,2.14378989412234,3698.97407549471,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2030,QHXH46,QUAD:UNDH:4680,Quadrupole,1684.45740015824,-1.25000454514094,2.14442010392522,3699.10906602364,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2031,MUQH,,Marker,1684.41540015824,-1.25000454514094,2.14422402703384,3699.06706648133,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2032,YCHX46,YCOR:UNDH:4680,Vkicker,1684.41540015824,-1.25000454514094,2.14422402703384,3699.06706648133,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2033,XCHX46,XCOR:UNDH:4680,Hkicker,1684.41540015824,-1.25000454514094,2.14422402703384,3699.06706648133,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2034,RFBHX46,BPMS:UNDH:4690,Monitor,1684.57040015824,-1.25000454514094,2.14494764413298,3699.22206479222,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
2035,DPSHX46,,Drift,1684.69765015824,-1.25000454514094,2.14554171042889,3699.34931340551,1.44155520853673e-15,0.00466851437216874,3.4236394101661e-16
